Date,Close,High,Low,Open,Volume,Return,Target_1d,Return_5d_forward,Target_5d,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_ma_5,ret_std_5,ret_ma_10,ret_std_10
2015-06-26,2101.489990234375,2108.919921875,2095.3798828125,2102.6201171875,5025470000,-0.0003900796440671206,0,-0.015574654469374671,0,-0.0029735743006855664,-0.00735329696164333,0.0006358685039113965,0.006094866554531064,-0.0053035017498218595,-0.0007972431695907112,0.004935560408176455,0.00036599183988510474,0.005608821833637889
2015-06-29,2057.639892578125,2098.6298828125,2056.639892578125,2098.6298828125,3678960000,-0.02086619391956246,1,0.011518145326588014,1,-0.0003900796440671206,-0.0029735743006855664,-0.00735329696164333,0.0006358685039113965,0.006094866554531064,-0.006189455264409416,0.008765284900517319,-0.0012583703027058025,0.008709282120973952
2015-06-30,2063.110107421875,2074.280029296875,2056.320068359375,2061.18994140625,4078540000,0.0026584898861461426,1,-0.00796373089920499,0,-0.02086619391956246,-0.0003900796440671206,-0.0029735743006855664,-0.00735329696164333,0.0006358685039113965,-0.005784930987962467,0.009195158603072158,-0.0015615069749591482,0.008490578920654177
2015-07-01,2077.419921875,2082.780029296875,2067.0,2067.0,3727260000,0.006936040108400654,0,-0.012568409018473337,0,0.0026584898861461426,-0.02086619391956246,-0.0003900796440671206,-0.0029735743006855664,-0.00735329696164333,-0.00292706357395367,0.010685621998384642,-0.0010658670943882842,0.008857020818839427
2015-07-02,2076.780029296875,2085.06005859375,2071.02001953125,2078.030029296875,2996540000,-0.0003080227407983305,0,-7.700002268851147e-05,0,0.006936040108400654,0.0026584898861461426,-0.02086619391956246,-0.0003900796440671206,-0.0029735743006855664,-0.0023939532619762227,0.010749026102208022,-0.002086940426358941,0.007999028305326342
2015-07-06,2068.760009765625,2078.610107421875,2058.39990234375,2073.949951171875,3486360000,-0.003861756863082544,1,0.014907523224078068,1,-0.0003080227407983305,0.006936040108400654,0.0026584898861461426,-0.02086619391956246,-0.0003900796440671206,-0.003088288705779307,0.010699236865029906,-0.0019427659376850092,0.00794743793984599
2015-07-07,2081.340087890625,2083.739990234375,2044.02001953125,2069.52001953125,4458660000,0.00608097510857486,0,0.013265426175129269,1,-0.003861756863082544,-0.0003080227407983305,0.006936040108400654,0.0026584898861461426,-0.02086619391956246,0.0023011450998481563,0.004491274300152075,-0.0019441550822806297,0.007945877989873546
2015-07-08,2046.6800537109373,2077.659912109375,2044.6600341796875,2077.659912109375,3608780000,-0.016652749054007154,1,0.02966748443300582,1,0.00608097510857486,-0.003861756863082544,-0.0003080227407983305,0.006936040108400654,0.0026584898861461426,-0.001561102688182503,0.009555414666242166,-0.003673016838072485,0.00911670858298114
2015-07-09,2051.31005859375,2074.280029296875,2049.72998046875,2049.72998046875,3446810000,0.0022622025726091177,1,0.0355772547221751,1,-0.016652749054007154,0.00608097510857486,-0.003861756863082544,-0.0003080227407983305,0.006936040108400654,-0.0024958701953408102,0.008707339917058776,-0.00271146688464724,0.009192182445599436
2015-07-10,2076.6201171875,2081.31005859375,2052.739990234375,2052.739990234375,3065070000,0.012338485100151564,1,0.02408710913307055,1,0.0022622025726091177,-0.016652749054007154,0.00608097510857486,-0.003861756863082544,-0.0003080227407983305,3.343137284916864e-05,0.01102900337926249,-0.001180260944563527,0.010346509884746473
2015-07-13,2099.60009765625,2100.669921875,2080.030029296875,2080.030029296875,3096730000,0.011066049239604414,1,0.013659711519655504,1,0.012338485100151564,0.0022622025726091177,-0.016652749054007154,0.00608097510857486,-0.003861756863082544,0.0030189925933865602,0.011710400812437597,-3.464805619637357e-05,0.011053786876982122
2015-07-14,2108.949951171875,2111.97998046875,2098.179931640625,2099.719970703125,3002120000,0.004453159211633695,0,0.004864984946619355,1,0.011066049239604414,0.012338485100151564,0.0022622025726091177,-0.016652749054007154,0.00608097510857486,0.002693429413998327,0.011626318084398702,0.0024972872569232417,0.008311678434675993
2015-07-15,2107.39990234375,2114.139892578125,2102.489990234375,2109.010009765625,3261810000,-0.000734986066058041,1,0.0032029991044855155,1,0.004453159211633695,0.011066049239604414,0.012338485100151564,0.0022622025726091177,-0.016652749054007154,0.00587698201158815,0.00564556163012884,0.0021579396617028234,0.008373410444549997
2015-07-16,2124.2900390625,2124.419921875,2110.550048828125,2110.550048828125,3227080000,0.008014680412562258,1,-0.010422369973791756,0,-0.000734986066058041,0.004453159211633695,0.011066049239604414,0.012338485100151564,0.0022622025726091177,0.007027477579578778,0.005300339335353053,0.002265803692118984,0.008448411054482758
2015-07-17,2126.639892578125,2128.909912109375,2119.8798828125,2126.800048828125,3362750000,0.001106182994042637,1,-0.02209588487377101,0,0.008014680412562258,-0.000734986066058041,0.004453159211633695,0.011066049239604414,0.012338485100151564,0.004781017158356993,0.004847586895665264,0.0024072242656030807,0.008412299091080443
2015-07-20,2128.280029296875,2132.820068359375,2123.659912109375,2126.85009765625,3245870000,0.00077123387202227,0,-0.028492555436318123,0,0.001106182994042637,0.008014680412562258,-0.000734986066058041,0.004453159211633695,0.011066049239604414,0.002722054084840564,0.003513420124844209,0.002870523339113562,0.008152238028371589
2015-07-21,2119.2099609375,2128.489990234375,2115.39990234375,2127.550048828125,3343690000,-0.0042616893616069795,0,-0.012249829613869778,0,0.00077123387202227,0.001106182994042637,0.008014680412562258,-0.000734986066058041,0.004453159211633695,0.000979084370192429,0.004471093667368412,0.0018362568920953781,0.008353277802762068
2015-07-22,2114.14990234375,2118.510009765625,2110.0,2118.2099609375,3694070000,-0.0023877098952062026,0,-0.0026392802034468366,0,-0.0042616893616069795,0.00077123387202227,0.001106182994042637,0.008014680412562258,-0.000734986066058041,0.0006485396043627966,0.004685447718295821,0.0032627608079754734,0.005613917930525254
2015-07-23,2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,3772810000,-0.005676040278268291,0,0.0030825491852533027,1,-0.0023877098952062026,-0.0042616893616069795,0.00077123387202227,0.001106182994042637,0.008014680412562258,-0.0020896045338033133,0.0030027818336597163,0.0024689365228877324,0.006291477029346742
2015-07-24,2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000,-0.01070332804283558,0,0.011631854726900315,1,-0.005676040278268291,-0.0023877098952062026,-0.0042616893616069795,0.00077123387202227,0.001106182994042637,-0.004451506741178957,0.004247265577495622,0.00016475520858901804,0.006491466178127728
2015-07-27,2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,3836750000,-0.005775015185050969,1,0.014702824507061285,1,-0.01070332804283558,-0.005676040278268291,-0.0023877098952062026,-0.0042616893616069795,0.00077123387202227,-0.005760756552593604,0.0030846814782035984,-0.0015193512338765203,0.0054501041168337865
2015-07-28,2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000,0.012386154626733425,1,3.347347874127493e-05,1,-0.005775015185050969,-0.01070332804283558,-0.005676040278268291,-0.0023877098952062026,-0.0042616893616069795,-0.0024311877549255236,0.008799063590848132,-0.0007260516923665473,0.00682097813571474
2015-07-29,2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000,0.007318795346650031,1,-0.004140237310464423,0,0.012386154626733425,-0.005775015185050969,-0.01070332804283558,-0.005676040278268291,-0.0023877098952062026,-0.0004898867065542767,0.009822310212697465,7.932644890425999e-05,0.007279841490222304
2015-07-30,2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000,2.836730636679441e-05,0,-0.011889153437070643,0,0.007318795346650031,0.012386154626733425,-0.005775015185050969,-0.01070332804283558,-0.005676040278268291,0.0006509948103727403,0.009391158832008193,-0.0007193048617152864,0.006729862667473697
2015-07-31,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000,-0.002271519985995063,0,-0.012486699765089648,0,2.836730636679441e-05,0.007318795346650031,0.012386154626733425,-0.005775015185050969,-0.01070332804283558,0.0023373564217408437,0.007385404943038702,-0.0010570751597190563,0.006712803205201678
2015-08-03,2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000,-0.002756886733696673,0,0.00292648970649223,1,-0.002271519985995063,2.836730636679441e-05,0.007318795346650031,0.012386154626733425,-0.005775015185050969,0.002940982112011703,0.006642585058938033,-0.0014098872202909507,0.006698734738047551
2015-08-04,2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000,-0.002249704779339723,1,-0.00441881780995379,0,-0.002756886733696673,-0.002271519985995063,2.836730636679441e-05,0.007318795346650031,0.012386154626733425,1.381023079707333e-05,0.004224512265375494,-0.001208688762064225,0.006633460080027523
2015-08-05,2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000,0.0031146787487494887,0,-0.006567185349981908,0,-0.002249704779339723,-0.002756886733696673,-0.002271519985995063,2.836730636679441e-05,0.007318795346650031,-0.0008270130887830351,0.0024547746470031874,-0.000658449897668656,0.006751945574936321
2015-08-06,2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000,-0.00775298528243118,0,-8.167079942000832e-05,0,0.0031146787487494887,-0.002249704779339723,-0.002756886733696673,-0.002271519985995063,2.836730636679441e-05,-0.00238328360654263,0.00384809043081177,-0.0008661443980849448,0.006952407820038956
2015-08-07,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000,-0.0028748824444340126,1,0.006724187509187907,1,-0.00775298528243118,0.0031146787487494887,-0.002249704779339723,-0.002756886733696673,-0.002271519985995063,-0.0025039560982304198,0.0038531665196987015,-8.329983824478804e-05,0.0061115570019689095
2015-08-10,2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000,0.012808166466444781,0,-0.0008269208389504179,0,-0.0028748824444340126,-0.00775298528243118,0.0031146787487494887,-0.002249704779339723,-0.002756886733696673,0.000609054541797871,0.007831515118716485,0.001775018326904787,0.006955581106496542
2015-08-11,2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000,-0.00955710249815489,1,0.0061657492762423605,1,0.012808166466444781,-0.0028748824444340126,-0.00775298528243118,0.0031146787487494887,-0.002249704779339723,-0.0008524250019651625,0.009080599485157085,-0.00041930738558404457,0.006692376029290342
2015-08-12,2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000,0.0009500546545004873,0,-0.00308714616404715,0,-0.00955710249815489,0.012808166466444781,-0.0028748824444340126,-0.00775298528243118,0.0031146787487494887,-0.0012853498208149627,0.00889386093449434,-0.001056181454798999,0.006155683055867171
2015-08-13,2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000,-0.0012752120935421996,1,-0.022876136761130872,0,0.0009500546545004873,-0.00955710249815489,0.012808166466444781,-0.0028748824444340126,-0.00775298528243118,1.0204816962833262e-05,0.008157520065870495,-0.0011865393947898984,0.006143955488832427
2015-08-14,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000,0.003911964108786803,1,-0.05768477875668221,0,-0.0012752120935421996,0.0009500546545004873,-0.00955710249815489,0.012808166466444781,-0.0028748824444340126,0.0013675741276069965,0.008122011363239808,-0.0005681909853117118,0.006330944365016756
2015-08-17,2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000,0.00521142418513576,0,-0.09951769672374244,0,0.003911964108786803,-0.0012752120935421996,0.0009500546545004873,-0.00955710249815489,0.012808166466444781,-0.00015177432865480788,0.005835542088828395,0.00022864010657153155,0.006523392722655786
2015-08-18,2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000,-0.002625530186397551,0,-0.10935560015014578,0,0.00521142418513576,0.003911964108786803,-0.0012752120935421996,0.0009500546545004873,-0.00955710249815489,0.00123454013369666,0.0033265649327441104,0.00019105756586574875,0.0065403180668499265
2015-08-19,2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000,-0.008254876246131082,0,-0.06688758491787417,0,-0.002625530186397551,0.00521142418513576,0.003911964108786803,-0.0012752120935421996,0.0009500546545004873,-0.0006064460464296539,0.00541493484891186,-0.0009458979336223084,0.006950950397028339
2015-08-20,2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000,-0.021100170073477753,0,-0.023613124898810955,0,-0.008254876246131082,-0.002625530186397551,0.00521142418513576,0.003911964108786803,-0.0012752120935421996,-0.004571437642416765,0.010703104250188776,-0.0022806164127269655,0.009290885114669833
2015-08-21,1970.8900146484373,2034.0799560546875,1970.8900146484373,2034.0799560546875,5018240000,-0.03185096571863755,0,0.009122772115701894,1,-0.021100170073477753,-0.008254876246131082,-0.002625530186397551,0.00521142418513576,0.003911964108786803,-0.011724023607901635,0.014787096395019326,-0.005178224740147319,0.013195015816973845
2015-08-24,1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,6612690000,-0.039413692866465566,0,0.041712274075682565,1,-0.03185096571863755,-0.021100170073477753,-0.008254876246131082,-0.002625530186397551,0.00521142418513576,-0.0206490470182219,0.015461735482365128,-0.010400410673438354,0.015430203900376195
2015-08-25,1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,5183560000,-0.01352199497897244,1,0.024758911441389975,1,-0.039413692866465566,-0.03185096571863755,-0.021100170073477753,-0.008254876246131082,-0.002625530186397551,-0.02282833997673688,0.01283025895387993,-0.010796899921520109,0.015457043753305033
2015-08-26,1940.510009765625,1943.0899658203125,1872.75,1872.75,5338250000,0.03903385877450183,1,0.004302979909362126,1,-0.01352199497897244,-0.039413692866465566,-0.03185096571863755,-0.021100170073477753,-0.008254876246131082,-0.013370592972610295,0.030926376592459934,-0.006988519509519975,0.021985747330459555
2015-08-27,1987.6600341796875,1989.5999755859373,1942.77001953125,1942.77001953125,5006390000,0.024297748621125326,1,-0.018378409118615213,0,0.03903385877450183,-0.01352199497897244,-0.039413692866465566,-0.03185096571863755,-0.021100170073477753,-0.00429100923368968,0.034542461074952215,-0.004431223438053222,0.02410889377399289
2015-08-28,1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,3949080000,0.0006087363616984476,0,-0.0340143018800364,0,0.024297748621125326,0.03903385877450183,-0.01352199497897244,-0.039413692866465566,-0.03185096571863755,0.002200931182377519,0.03092917846499009,-0.004761546212762058,0.024004282293970218
2015-08-31,1972.1800537109373,1986.72998046875,1965.97998046875,1986.72998046875,3915100000,-0.008391670369217286,0,-0.001404546976346066,0,0.0006087363616984476,0.024297748621125326,0.03903385877450183,-0.01352199497897244,-0.039413692866465566,0.008405335681827174,0.0224410863095861,-0.006121855668197363,0.02376052599662347
2015-09-01,1913.8499755859373,1970.0899658203125,1903.0699462890625,1970.0899658203125,4371850000,-0.029576446640986798,1,0.014729505361532835,1,-0.008391670369217286,0.0006087363616984476,0.024297748621125326,0.03903385877450183,-0.01352199497897244,0.0051944453494243035,0.02704010121048533,-0.008816947313656287,0.024824543672158018
